entity_id,state,last_changed
sensor.tempsensor4_humidity,45.897433639375,2026-03-03T02:00:00.000Z
sensor.tempsensor4_humidity,45.94433441941667,2026-03-03T03:00:00.000Z
sensor.tempsensor4_humidity,45.907928529083335,2026-03-03T04:00:00.000Z
sensor.tempsensor4_humidity,45.814915023699996,2026-03-03T05:00:00.000Z
sensor.tempsensor4_humidity,45.78135570651111,2026-03-03T06:00:00.000Z
sensor.tempsensor4_humidity,45.100343465013886,2026-03-03T07:00:00.000Z
sensor.tempsensor4_humidity,44.104339518744446,2026-03-03T08:00:00.000Z
sensor.tempsensor4_humidity,43.081398084650004,2026-03-03T09:00:00.000Z
sensor.tempsensor4_humidity,42.376767770794444,2026-03-03T10:00:00.000Z
sensor.tempsensor4_humidity,42.30222079791667,2026-03-03T11:00:00.000Z
sensor.tempsensor4_humidity,42.291650908175,2026-03-03T12:00:00.000Z
sensor.tempsensor4_humidity,42.34734645845278,2026-03-03T13:00:00.000Z
sensor.tempsensor4_humidity,42.43289884038611,2026-03-03T14:00:00.000Z
sensor.tempsensor4_humidity,43.067314346925,2026-03-03T15:00:00.000Z
sensor.tempsensor4_humidity,44.18542056721111,2026-03-03T16:00:00.000Z
sensor.tempsensor4_humidity,45.31595441041667,2026-03-03T17:00:00.000Z
sensor.tempsensor4_humidity,45.75769636140556,2026-03-03T18:00:00.000Z
sensor.tempsensor4_humidity,45.95935761592222,2026-03-03T19:00:00.000Z
sensor.tempsensor4_humidity,45.775670627016666,2026-03-03T20:00:00.000Z
sensor.tempsensor4_humidity,45.94397047457222,2026-03-03T21:00:00.000Z
sensor.tempsensor4_humidity,45.18466776366389,2026-03-03T22:00:00.000Z
sensor.tempsensor4_humidity,44.652706301749994,2026-03-03T23:00:00.000Z
sensor.tempsensor4_humidity,44.648138908499995,2026-03-04T00:00:00.000Z
sensor.tempsensor4_humidity,44.90720582866667,2026-03-04T01:00:00.000Z
sensor.tempsensor4_humidity,45.22091779899722,2026-03-04T02:00:00.000Z
sensor.tempsensor4_humidity,45.68203338713889,2026-03-04T03:00:00.000Z
sensor.tempsensor4_humidity,45.63307061942778,2026-03-04T04:00:00.000Z
sensor.tempsensor4_humidity,45.64215306402778,2026-03-04T05:00:00.000Z
sensor.tempsensor4_humidity,45.72977028013333,2026-03-04T06:00:00.000Z
sensor.tempsensor4_humidity,44.489449048750004,2026-03-04T07:00:00.000Z
sensor.tempsensor4_humidity,44.113903278425,2026-03-04T08:00:00.000Z
sensor.tempsensor4_humidity,43.39647263153333,2026-03-04T09:00:00.000Z
sensor.tempsensor4_humidity,43.036372446825,2026-03-04T10:00:00.000Z
sensor.tempsensor4_humidity,42.89999593451111,2026-03-04T11:00:00.000Z
sensor.tempsensor4_humidity,42.876256508433336,2026-03-04T12:00:00.000Z
sensor.tempsensor4_humidity,42.95515066553333,2026-03-04T13:00:00.000Z
sensor.tempsensor4_humidity,43.0125371428,2026-03-04T14:00:00.000Z
sensor.tempsensor4_humidity,43.44061148081111,2026-03-04T15:00:00.000Z
sensor.tempsensor4_humidity,45.241134970975,2026-03-04T16:00:00.000Z
sensor.tempsensor4_humidity,45.44996500368055,2026-03-04T17:00:00.000Z
sensor.tempsensor4_humidity,45.4332668142,2026-03-04T18:00:00.000Z
sensor.tempsensor4_humidity,46.50231958491667,2026-03-04T19:00:00.000Z
sensor.tempsensor4_humidity,46.35506987928334,2026-03-04T20:00:00.000Z
sensor.tempsensor4_humidity,45.87941427774722,2026-03-04T21:00:00.000Z
sensor.tempsensor4_humidity,46.03369355875,2026-03-04T22:00:00.000Z
sensor.tempsensor4_humidity,46.06206794155,2026-03-04T23:00:00.000Z
sensor.tempsensor4_humidity,45.533783178444445,2026-03-05T00:00:00.000Z
sensor.tempsensor4_humidity,45.0879990228,2026-03-05T01:00:00.000Z
sensor.tempsensor4_humidity,45.58320955636666,2026-03-05T02:00:00.000Z
sensor.tempsensor4_humidity,45.28540339617778,2026-03-05T03:00:00.000Z
sensor.tempsensor4_humidity,44.94891185496667,2026-03-05T04:00:00.000Z
sensor.tempsensor4_humidity,44.82200479885555,2026-03-05T05:00:00.000Z
sensor.tempsensor4_humidity,44.68818527622222,2026-03-05T06:00:00.000Z
sensor.tempsensor4_humidity,43.75795007586667,2026-03-05T07:00:00.000Z
sensor.tempsensor4_humidity,43.702120294725,2026-03-05T08:00:00.000Z
sensor.tempsensor4_humidity,43.334203815955554,2026-03-05T09:00:00.000Z
sensor.tempsensor4_humidity,43.11779132271667,2026-03-05T10:00:00.000Z
sensor.tempsensor4_humidity,43.02936100522778,2026-03-05T11:00:00.000Z
sensor.tempsensor4_humidity,42.74524081822222,2026-03-05T12:00:00.000Z
sensor.tempsensor4_humidity,42.437856833333335,2026-03-05T13:00:00.000Z
sensor.tempsensor4_humidity,42.26589167769444,2026-03-05T14:00:00.000Z
sensor.tempsensor4_humidity,42.4417577121,2026-03-05T15:00:00.000Z
sensor.tempsensor4_humidity,42.611383361777776,2026-03-05T16:00:00.000Z
sensor.tempsensor4_humidity,42.62655597316667,2026-03-05T17:00:00.000Z
sensor.tempsensor4_humidity,42.656434831855556,2026-03-05T18:00:00.000Z
sensor.tempsensor4_humidity,43.89535597896944,2026-03-05T19:00:00.000Z
sensor.tempsensor4_humidity,44.880102154250004,2026-03-05T20:00:00.000Z
sensor.tempsensor4_humidity,44.910949675000005,2026-03-05T21:00:00.000Z
sensor.tempsensor4_humidity,44.89166665706667,2026-03-05T22:00:00.000Z
sensor.tempsensor4_humidity,45.01049899981111,2026-03-05T23:00:00.000Z
sensor.tempsensor4_humidity,44.503576240605554,2026-03-06T00:00:00.000Z
sensor.tempsensor4_humidity,44.21295204606667,2026-03-06T01:00:00.000Z
sensor.tempsensor4_humidity,44.37009590685556,2026-03-06T02:00:00.000Z
sensor.tempsensor4_humidity,44.44863258403888,2026-03-06T03:00:00.000Z
sensor.tempsensor4_humidity,44.44896302126667,2026-03-06T04:00:00.000Z
sensor.tempsensor4_humidity,44.47,2026-03-06T05:00:00.000Z
sensor.tempsensor4_humidity,44.43096535228333,2026-03-06T06:00:00.000Z
sensor.tempsensor4_humidity,44.97000160616667,2026-03-06T07:00:00.000Z
sensor.tempsensor4_humidity,44.592165863511106,2026-03-06T08:00:00.000Z
sensor.tempsensor4_humidity,43.245722125188884,2026-03-06T09:00:00.000Z
sensor.tempsensor4_humidity,42.75168431398888,2026-03-06T10:00:00.000Z
sensor.tempsensor4_humidity,42.3228104794,2026-03-06T11:00:00.000Z
sensor.tempsensor4_humidity,42.280374452400004,2026-03-06T12:00:00.000Z
sensor.tempsensor4_humidity,43.92623720117499,2026-03-06T13:00:00.000Z
sensor.tempsensor4_humidity,44.31728769133333,2026-03-06T14:00:00.000Z
sensor.tempsensor4_humidity,45.68706351126389,2026-03-06T15:00:00.000Z
sensor.tempsensor4_humidity,46.12843317923333,2026-03-06T16:00:00.000Z
sensor.tempsensor4_humidity,46.860858180061115,2026-03-06T17:00:00.000Z
sensor.tempsensor4_humidity,47.52461435124445,2026-03-06T18:00:00.000Z
sensor.tempsensor4_humidity,48.263746204791666,2026-03-06T19:00:00.000Z
sensor.tempsensor4_humidity,48.30914710613334,2026-03-06T20:00:00.000Z
sensor.tempsensor4_humidity,47.90981237993333,2026-03-06T21:00:00.000Z
sensor.tempsensor4_humidity,47.76660114215278,2026-03-06T22:00:00.000Z
sensor.tempsensor4_humidity,47.28879022836111,2026-03-06T23:00:00.000Z
sensor.tempsensor4_humidity,46.72370903793612,2026-03-07T00:00:00.000Z
sensor.tempsensor4_humidity,46.733094624680554,2026-03-07T01:00:00.000Z
sensor.tempsensor4_humidity,47.61534941053333,2026-03-07T02:00:00.000Z
sensor.tempsensor4_humidity,47.41268188749999,2026-03-07T03:00:00.000Z
sensor.tempsensor4_humidity,46.84554100942222,2026-03-07T04:00:00.000Z
sensor.tempsensor4_humidity,46.58407003059444,2026-03-07T05:00:00.000Z
sensor.tempsensor4_humidity,46.30712681271666,2026-03-07T06:00:00.000Z
sensor.tempsensor4_humidity,46.28655228052778,2026-03-07T07:00:00.000Z
sensor.tempsensor4_humidity,46.220081543125,2026-03-07T08:00:00.000Z
sensor.tempsensor4_humidity,47.36310152275001,2026-03-07T09:00:00.000Z
sensor.tempsensor4_humidity,46.94365613362222,2026-03-07T10:00:00.000Z
sensor.tempsensor4_humidity,43.749136169874994,2026-03-07T11:00:00.000Z
sensor.tempsensor4_humidity,41.752970441430556,2026-03-07T12:00:00.000Z
sensor.tempsensor4_humidity,41.07252982666111,2026-03-07T13:00:00.000Z
sensor.tempsensor4_humidity,43.7665094201,2026-03-07T14:00:00.000Z
sensor.tempsensor4_humidity,42.80110931591667,2026-03-07T15:00:00.000Z
sensor.tempsensor4_humidity,42.87316157235555,2026-03-07T16:00:00.000Z
sensor.tempsensor4_humidity,43.911583722819444,2026-03-07T17:00:00.000Z
sensor.tempsensor4_humidity,46.03216357216667,2026-03-07T18:00:00.000Z
sensor.tempsensor4_humidity,46.76516212491389,2026-03-07T19:00:00.000Z
sensor.tempsensor4_humidity,44.91811814936111,2026-03-07T20:00:00.000Z
sensor.tempsensor4_humidity,45.077601177336106,2026-03-07T21:00:00.000Z
sensor.tempsensor4_humidity,45.54980685564445,2026-03-07T22:00:00.000Z
sensor.tempsensor4_humidity,46.25076198022777,2026-03-07T23:00:00.000Z
sensor.tempsensor4_humidity,45.91004911265555,2026-03-08T00:00:00.000Z
sensor.tempsensor4_humidity,45.669999999999995,2026-03-08T01:00:00.000Z
sensor.tempsensor4_humidity,45.84596285871667,2026-03-08T02:00:00.000Z
sensor.tempsensor4_humidity,46.180627334030554,2026-03-08T03:00:00.000Z
sensor.tempsensor4_humidity,46.22542461248333,2026-03-08T04:00:00.000Z
sensor.tempsensor4_humidity,45.950393017783334,2026-03-08T05:00:00.000Z
sensor.tempsensor4_humidity,45.688875874649995,2026-03-08T06:00:00.000Z
sensor.tempsensor4_humidity,45.82993827368055,2026-03-08T07:00:00.000Z
sensor.tempsensor4_humidity,45.481376451500005,2026-03-08T08:00:00.000Z
sensor.tempsensor4_humidity,45.65238197214166,2026-03-08T09:00:00.000Z
sensor.tempsensor4_humidity,43.27522396425834,2026-03-08T10:00:00.000Z
sensor.tempsensor4_humidity,43.93203674508889,2026-03-08T11:00:00.000Z
sensor.tempsensor4_humidity,41.70489899595278,2026-03-08T12:00:00.000Z
sensor.tempsensor4_humidity,39.52532789651944,2026-03-08T13:00:00.000Z
sensor.tempsensor4_humidity,35.688921885511114,2026-03-08T14:00:00.000Z
sensor.tempsensor4_humidity,34.363820953133335,2026-03-08T15:00:00.000Z
sensor.tempsensor4_humidity,38.7598690574,2026-03-08T16:00:00.000Z
sensor.tempsensor4_humidity,37.09201804981111,2026-03-08T17:00:00.000Z
sensor.tempsensor4_humidity,37.11054116451667,2026-03-08T18:00:00.000Z
sensor.tempsensor4_humidity,39.015843259013884,2026-03-08T19:00:00.000Z
sensor.tempsensor4_humidity,40.167221992152776,2026-03-08T20:00:00.000Z
sensor.tempsensor4_humidity,40.528066140725,2026-03-08T21:00:00.000Z
sensor.tempsensor4_humidity,41.18205920427778,2026-03-08T22:00:00.000Z
sensor.tempsensor4_humidity,42.00679668208333,2026-03-08T23:00:00.000Z
sensor.tempsensor4_humidity,41.98961407426666,2026-03-09T00:00:00.000Z
sensor.tempsensor4_humidity,42.64670047239722,2026-03-09T01:00:00.000Z
sensor.tempsensor4_humidity,42.91471325526667,2026-03-09T02:00:00.000Z
sensor.tempsensor4_humidity,43.29116598033334,2026-03-09T03:00:00.000Z
sensor.tempsensor4_humidity,43.18617563951111,2026-03-09T04:00:00.000Z
sensor.tempsensor4_humidity,43.15006899290278,2026-03-09T05:00:00.000Z
sensor.tempsensor4_humidity,43.335619157366665,2026-03-09T06:00:00.000Z
sensor.tempsensor4_humidity,43.41388054134445,2026-03-09T07:00:00.000Z
sensor.tempsensor4_humidity,42.55907944864445,2026-03-09T08:00:00.000Z
sensor.tempsensor4_humidity,41.80143159175,2026-03-09T09:00:00.000Z
sensor.tempsensor4_humidity,41.68216617571111,2026-03-09T10:00:00.000Z
sensor.tempsensor4_humidity,41.663035354849995,2026-03-09T11:00:00.000Z
sensor.tempsensor4_humidity,41.69485364361111,2026-03-09T12:00:00.000Z
sensor.tempsensor4_humidity,41.682092508900006,2026-03-09T13:00:00.000Z
sensor.tempsensor4_humidity,41.69793172154444,2026-03-09T14:00:00.000Z
sensor.tempsensor4_humidity,41.81336685352222,2026-03-09T15:00:00.000Z
sensor.tempsensor4_humidity,41.93098515418333,2026-03-09T16:00:00.000Z
sensor.tempsensor4_humidity,42.86327750955556,2026-03-09T17:00:00.000Z
sensor.tempsensor4_humidity,43.564301645166665,2026-03-09T18:00:00.000Z
sensor.tempsensor4_humidity,44.27255310178611,2026-03-09T19:00:00.000Z
sensor.tempsensor4_humidity,44.666724273350006,2026-03-09T20:00:00.000Z
sensor.tempsensor4_humidity,44.58329869014444,2026-03-09T21:00:00.000Z
sensor.tempsensor4_humidity,44.59140287646389,2026-03-09T22:00:00.000Z
sensor.tempsensor4_humidity,44.80592578027778,2026-03-09T23:00:00.000Z
sensor.tempsensor4_humidity,44.471514438516664,2026-03-10T00:00:00.000Z
sensor.tempsensor4_humidity,44.93183200476667,2026-03-10T01:00:00.000Z
sensor.tempsensor4_humidity,45.748835655775004,2026-03-10T02:00:00.000Z
sensor.tempsensor4_humidity,45.9941858372,2026-03-10T03:00:00.000Z
sensor.tempsensor4_humidity,46.382666797333336,2026-03-10T04:00:00.000Z
sensor.tempsensor4_humidity,46.66150231393333,2026-03-10T05:00:00.000Z
sensor.tempsensor4_humidity,47.00527993255278,2026-03-10T06:00:00.000Z
sensor.tempsensor4_humidity,46.11028114714722,2026-03-10T07:00:00.000Z
sensor.tempsensor4_humidity,45.99907797525,2026-03-10T08:00:00.000Z
sensor.tempsensor4_humidity,45.76806689636666,2026-03-10T09:00:00.000Z
sensor.tempsensor4_humidity,45.2790678456,2026-03-10T10:00:00.000Z
sensor.tempsensor4_humidity,45.02625987253333,2026-03-10T11:00:00.000Z
sensor.tempsensor4_humidity,45.05114682930556,2026-03-10T12:00:00.000Z
sensor.tempsensor4_humidity,45.051516599988894,2026-03-10T13:00:00.000Z
sensor.tempsensor4_humidity,45.09064302484722,2026-03-10T14:00:00.000Z
sensor.tempsensor4_humidity,45.32104273384444,2026-03-10T15:00:00.000Z
sensor.tempsensor4_humidity,45.47283196635001,2026-03-10T16:00:00.000Z
sensor.tempsensor4_humidity,46.61088217070278,2026-03-10T17:00:00.000Z
sensor.tempsensor4_humidity,46.341133366175,2026-03-10T18:00:00.000Z
sensor.tempsensor4_humidity,45.95374727675,2026-03-10T19:00:00.000Z
sensor.tempsensor4_humidity,45.47270169491111,2026-03-10T20:00:00.000Z
sensor.tempsensor4_humidity,45.643548063675006,2026-03-10T21:00:00.000Z
sensor.tempsensor4_humidity,46.16584537837778,2026-03-10T22:00:00.000Z
sensor.tempsensor4_humidity,46.67334451645278,2026-03-10T23:00:00.000Z
sensor.tempsensor4_humidity,46.6453233282,2026-03-11T00:00:00.000Z
sensor.tempsensor4_humidity,47.352357458549996,2026-03-11T01:00:00.000Z
sensor.tempsensor4_humidity,48.247070231688895,2026-03-11T02:00:00.000Z
sensor.tempsensor4_humidity,48.315915349499996,2026-03-11T03:00:00.000Z
sensor.tempsensor4_humidity,48.33931225872777,2026-03-11T04:00:00.000Z
sensor.tempsensor4_humidity,48.19681026833334,2026-03-11T05:00:00.000Z
sensor.tempsensor4_humidity,48.49111026083333,2026-03-11T06:00:00.000Z
sensor.tempsensor4_humidity,48.57050246963889,2026-03-11T07:00:00.000Z
sensor.tempsensor4_humidity,48.42718538358334,2026-03-11T08:00:00.000Z
sensor.tempsensor4_humidity,47.75379857419444,2026-03-11T09:00:00.000Z
sensor.tempsensor4_humidity,47.39942471362223,2026-03-11T10:00:00.000Z
sensor.tempsensor4_humidity,46.96810452935555,2026-03-11T11:00:00.000Z
sensor.tempsensor4_humidity,46.42693154929167,2026-03-11T12:00:00.000Z
sensor.tempsensor4_humidity,46.131130815022225,2026-03-11T13:00:00.000Z
sensor.tempsensor4_humidity,45.805962554886115,2026-03-11T14:00:00.000Z
sensor.tempsensor4_humidity,45.322573909999996,2026-03-11T15:00:00.000Z
sensor.tempsensor4_humidity,45.32379852780833,2026-03-11T16:00:00.000Z
sensor.tempsensor4_humidity,46.369682606766666,2026-03-11T17:00:00.000Z
sensor.tempsensor4_humidity,46.82634362748889,2026-03-11T18:00:00.000Z
sensor.tempsensor4_humidity,46.848706520166665,2026-03-11T19:00:00.000Z
sensor.tempsensor4_humidity,47.411438806861106,2026-03-11T20:00:00.000Z
sensor.tempsensor4_humidity,48.064973713511115,2026-03-11T21:00:00.000Z
sensor.tempsensor4_humidity,47.56673694257778,2026-03-11T22:00:00.000Z
sensor.tempsensor4_humidity,47.67155186146667,2026-03-11T23:00:00.000Z
sensor.tempsensor4_humidity,47.64606703410001,2026-03-12T00:00:00.000Z
sensor.tempsensor4_humidity,47.934802406975,2026-03-12T01:00:00.000Z
sensor.tempsensor4_humidity,48.265585776900004,2026-03-12T02:00:00.000Z
sensor.tempsensor4_humidity,48.22242611022222,2026-03-12T03:00:00.000Z
sensor.tempsensor4_humidity,47.66513665255,2026-03-12T04:00:00.000Z
sensor.tempsensor4_humidity,47.253351145,2026-03-12T05:00:00.000Z
sensor.tempsensor4_humidity,47.05740073914999,2026-03-12T06:00:00.000Z
sensor.tempsensor4_humidity,46.16422607747777,2026-03-12T07:00:00.000Z
sensor.tempsensor4_humidity,46.55389629790278,2026-03-12T08:00:00.000Z
sensor.tempsensor4_humidity,46.311677379533336,2026-03-12T09:00:00.000Z
sensor.tempsensor4_humidity,45.3359749028611,2026-03-12T10:00:00.000Z
sensor.tempsensor4_humidity,44.65849628516667,2026-03-12T11:00:00.000Z
sensor.tempsensor4_humidity,43.78745670427222,2026-03-12T12:00:00.000Z
sensor.tempsensor4_humidity,42.90276711403333,2026-03-12T13:00:00.000Z
sensor.tempsensor4_humidity,42.2095629922,2026-03-12T14:00:00.000Z
sensor.tempsensor4_humidity,42.138114127408336,2026-03-12T15:00:00.000Z
sensor.tempsensor4_humidity,43.646781682433335,2026-03-12T16:00:00.000Z
sensor.tempsensor4_humidity,39.96050055925556,2026-03-12T17:00:00.000Z
sensor.tempsensor4_humidity,34.96158582207777,2026-03-12T18:00:00.000Z
sensor.tempsensor4_humidity,37.56342990826389,2026-03-12T19:00:00.000Z
sensor.tempsensor4_humidity,39.2232276035,2026-03-12T20:00:00.000Z
sensor.tempsensor4_humidity,40.42254220858056,2026-03-12T21:00:00.000Z
sensor.tempsensor4_humidity,41.51458412800833,2026-03-12T22:00:00.000Z
sensor.tempsensor4_humidity,42.060359274266666,2026-03-12T23:00:00.000Z
sensor.tempsensor4_humidity,42.654906639025,2026-03-13T00:00:00.000Z
sensor.tempsensor4_humidity,43.32640561306388,2026-03-13T01:00:00.000Z
sensor.tempsensor4_humidity,43.774448604711104,2026-03-13T02:00:00.000Z
sensor.tempsensor4_humidity,44.754237300161115,2026-03-13T03:00:00.000Z
sensor.tempsensor4_humidity,45.017497174683335,2026-03-13T04:00:00.000Z
sensor.tempsensor4_humidity,45.00750646436389,2026-03-13T05:00:00.000Z
sensor.tempsensor4_humidity,45.13020167226667,2026-03-13T06:00:00.000Z
sensor.tempsensor4_humidity,44.65120391396667,2026-03-13T07:00:00.000Z
sensor.tempsensor4_humidity,44.432467696174996,2026-03-13T08:00:00.000Z
sensor.tempsensor4_humidity,43.811844001475,2026-03-13T09:00:00.000Z
sensor.tempsensor4_humidity,42.88254900256666,2026-03-13T10:00:00.000Z
sensor.tempsensor4_humidity,42.130159864633335,2026-03-13T11:00:00.000Z
sensor.tempsensor4_humidity,41.60655531899722,2026-03-13T12:00:00.000Z
sensor.tempsensor4_humidity,41.50710875846945,2026-03-13T13:00:00.000Z
sensor.tempsensor4_humidity,41.550496483955556,2026-03-13T14:00:00.000Z
sensor.tempsensor4_humidity,41.79705051691666,2026-03-13T15:00:00.000Z
sensor.tempsensor4_humidity,42.0063407261,2026-03-13T16:00:00.000Z
sensor.tempsensor4_humidity,42.77377005789166,2026-03-13T17:00:00.000Z
sensor.tempsensor4_humidity,44.19677703793889,2026-03-13T18:00:00.000Z
sensor.tempsensor4_humidity,44.94703606585555,2026-03-13T19:00:00.000Z
sensor.tempsensor4_humidity,44.87924370840833,2026-03-13T20:00:00.000Z
sensor.tempsensor4_humidity,45.1422114125,2026-03-13T21:00:00.000Z
sensor.tempsensor4_humidity,45.36937906295833,2026-03-13T22:00:00.000Z
sensor.tempsensor4_humidity,45.68181180599723,2026-03-13T23:00:00.000Z
sensor.tempsensor4_humidity,45.693775265388894,2026-03-14T00:00:00.000Z
sensor.tempsensor4_humidity,45.69288539198334,2026-03-14T01:00:00.000Z
sensor.tempsensor4_humidity,46.05118897058889,2026-03-14T02:00:00.000Z
sensor.tempsensor4_humidity,46.47490360555555,2026-03-14T03:00:00.000Z
sensor.tempsensor4_humidity,46.377066292952776,2026-03-14T04:00:00.000Z
sensor.tempsensor4_humidity,46.60377114349723,2026-03-14T05:00:00.000Z
sensor.tempsensor4_humidity,46.59277145172778,2026-03-14T06:00:00.000Z
sensor.tempsensor4_humidity,46.69030752440555,2026-03-14T07:00:00.000Z
sensor.tempsensor4_humidity,46.30807386579167,2026-03-14T08:00:00.000Z
sensor.tempsensor4_humidity,45.89256349009167,2026-03-14T09:00:00.000Z
sensor.tempsensor4_humidity,45.165820999999994,2026-03-14T10:00:00.000Z
sensor.tempsensor4_humidity,45.84203888942222,2026-03-14T11:00:00.000Z
sensor.tempsensor4_humidity,45.9414756397,2026-03-14T12:00:00.000Z
sensor.tempsensor4_humidity,46.115655322322226,2026-03-14T13:00:00.000Z
sensor.tempsensor4_humidity,45.231908674325005,2026-03-14T14:00:00.000Z
sensor.tempsensor4_humidity,45.32028002173333,2026-03-14T15:00:00.000Z
sensor.tempsensor4_humidity,45.179520771233335,2026-03-14T16:00:00.000Z
sensor.tempsensor4_humidity,44.50002191052223,2026-03-14T17:00:00.000Z
sensor.tempsensor4_humidity,43.69326016226389,2026-03-14T18:00:00.000Z
sensor.tempsensor4_humidity,43.51191112451111,2026-03-14T19:00:00.000Z
sensor.tempsensor4_humidity,43.70813680562778,2026-03-14T20:00:00.000Z
sensor.tempsensor4_humidity,44.308754351541666,2026-03-14T21:00:00.000Z
sensor.tempsensor4_humidity,44.87340007023334,2026-03-14T22:00:00.000Z
